691345345	-1.81	54.58	23.7	9.64	92.1	95.1	75.6
693346346	-1.83	53.05	25.2	9.52	94.9	98.2	75.1
695347347	-1.87	51.47	27.1	9.31	97.7	101.4	74.5
697348348	-1.91	49.67	29.3	9.15	101.1	105.3	73.8
699349349	-1.95	47.93	31.9	8.94	104.5	109.2	73.0
701350350	-1.99	46.27	34.6	8.75	107.8	113.2	72.2
703351351	-2.03	44.55	37.4	8.62	111.5	117.6	71.5
705352352	-2.07	42.73	40.9	8.43	115.4	122.5	70.5
707353353	-2.12	40.80	45.2	8.23	119.7	127.9	69.3
709354354	-2.17	38.88	49.9	8.05	124.1	133.8	68.1
711355355	-2.21	36.96	55.1	7.89	128.7	140.0	66.8
713356356	-2.26	34.84	61.7	7.74	134.0	147.5	65.3
715357357	-2.30	32.80	68.8	7.60	139.1	155.2	63.7
717358358	-2.36	30.91	76.7	7.42	143.5	162.7	61.9
719359359	-2.43	28.81	86.9	7.20	147.7	171.3	59.5
721360360	-2.48	26.76	97.8	7.04	151.9	180.6	57.2
723361361	-2.53	24.60	110.6	6.93	156.1	191.3	54.7
725362362	-2.57	22.50	124.9	6.80	159.0	202.2	51.8
727363363	-2.63	20.56	139.8	6.66	160.0	212.5	48.8
729364364	-2.67	18.45	157.7	6.56	159.8	224.5	45.4
731365365	-2.71	16.31	177.5	6.46	157.1	237.0	41.5
733366366	-2.76	14.52	195.0	6.35	151.4	246.9	37.8
735367367	-2.79	12.49	215.8	6.28	142.9	258.8	33.5
737368368	-2.82	10.43	237.0	6.21	129.8	270.2	28.7
739369369	-2.83	8.36	258.1	6.18	112.9	281.7	23.6
741370370	-2.85	6.52	275.0	6.16	93.5	290.5	18.8
743371371	-2.87	4.58	288.7	6.11	68.6	296.8	13.4
745372372	-2.88	2.64	299.0	6.09	40.8	301.8	7.8
747373373	-2.89	0.68	303.1	6.07	10.6	303.3	2.0
749374374	-2.89	-1.39	301.5	6.06	-21.5	302.3	-4.1
751375375	-2.90	-3.25	294.1	6.05	-49.1	298.2	-9.5
753376376	-2.89	-5.28	281.9	6.07	-76.5	292.1	-15.2
755377377	-2.88	-7.17	266.6	6.08	-98.5	284.2	-20.3
757378378	-2.87	-9.19	247.8	6.12	-117.8	274.4	-25.4
759379379	-2.86	-11.16	227.8	6.13	-131.4	263.0	-30.0
761380380	-2.86	-13.24	206.2	6.12	-140.6	249.5	-34.3
763381381	-2.87	-15.26	186.1	6.10	-145.4	236.2	-38.0
765382382	-2.88	-17.25	168.0	6.08	-147.3	223.5	-41.2
767383383	-2.88	-19.19	152.0	6.09	-148.2	212.3	-44.3
769384384	-2.90	-21.28	136.7	6.04	-145.7	199.8	-46.8
771385385	-2.93	-23.41	123.0	5.98	-142.1	187.9	-49.1
773386386	-2.98	-25.38	112.1	5.89	-137.5	177.5	-50.8
775387387	-3.03	-27.52	101.9	5.80	-132.5	167.1	-52.4
777388388	-3.11	-29.44	94.3	5.64	-126.7	158.0	-53.3
779389389	-3.18	-31.37	87.5	5.52	-121.6	149.8	-54.3
781390390	-3.27	-33.26	81.8	5.37	-116.4	142.3	-54.9
783391391	-3.35	-35.10	76.9	5.25	-111.8	135.7	-55.5
785392392	-3.45	-36.89	72.8	5.10	-107.2	129.5	-55.8
787393393	-3.57	-38.59	69.5	4.94	-102.6	123.9	-55.9
789394394	-3.68	-40.24	66.6	4.79	-98.5	118.9	-55.9
791395395	-3.82	-41.81	64.4	4.62	-94.4	114.3	-55.7
793396396	-3.96	-43.14	62.7	4.47	-91.0	110.5	-55.4
795397397	-4.08	-44.26	61.5	4.34	-88.1	107.4	-55.1
797398398	-4.20	-45.04	60.9	4.22	-85.8	105.2	-54.6
