671335335	-1.56	64.56	15.4	11.19	77.0	78.5	78.7
673336336	-1.53	63.24	15.7	11.38	79.0	80.5	78.8
675337337	-1.56	61.95	16.5	11.20	80.8	82.5	78.5
677338338	-1.58	60.61	17.4	11.02	82.8	84.7	78.1
679339339	-1.59	59.16	18.3	10.93	85.1	87.1	77.9
681340340	-1.62	58.12	19.2	10.75	86.8	88.9	77.5
683341341	-1.64	56.70	20.3	10.60	89.1	91.4	77.2
685342342	-1.67	55.14	21.6	10.45	91.8	94.3	76.8
687343343	-1.71	53.73	23.1	10.21	94.2	97.0	76.2
689344344	-1.74	52.34	24.6	10.03	96.7	99.8	75.7
691345345	-1.77	50.68	26.6	9.83	99.9	103.3	75.1
693346346	-1.79	49.13	28.3	9.72	103.0	106.8	74.6
695347347	-1.87	47.35	31.3	9.34	106.4	110.9	73.6
697348348	-1.90	45.57	34.0	9.20	110.3	115.4	72.9
699349349	-1.94	43.94	37.0	8.98	113.7	119.6	72.0
701350350	-2.00	42.18	40.6	8.74	117.6	124.4	71.0
703351351	-2.04	40.35	44.5	8.58	122.0	129.8	69.9
705352352	-2.08	38.56	49.0	8.39	126.2	135.4	68.8
707353353	-2.12	36.69	54.1	8.23	131.0	141.7	67.6
709354354	-2.19	34.83	60.3	7.99	135.3	148.2	66.0
711355355	-2.23	32.61	68.0	7.83	141.2	156.8	64.3
713356356	-2.28	30.56	76.5	7.66	146.5	165.3	62.4
715357357	-2.32	28.58	85.6	7.55	151.8	174.3	60.6
717358358	-2.37	26.67	96.0	7.39	156.1	183.3	58.4
719359359	-2.43	24.54	109.1	7.21	160.3	193.9	55.7
721360360	-2.48	22.44	124.0	7.04	163.3	205.0	52.8
723361361	-2.52	20.42	139.8	6.93	165.5	216.7	49.8
725362362	-2.57	18.25	159.1	6.81	165.9	229.8	46.2
727363363	-2.62	16.13	179.7	6.67	162.8	242.4	42.2
729364364	-2.67	14.10	200.8	6.56	156.7	254.7	38.0
731365365	-2.70	12.00	223.9	6.49	147.5	268.2	33.4
733366366	-2.75	10.08	244.0	6.37	132.8	277.8	28.6
735367367	-2.77	8.15	264.2	6.32	115.5	288.3	23.6
737368368	-2.79	6.04	284.1	6.29	91.6	298.5	17.9
739369369	-2.81	3.94	298.4	6.24	62.3	304.9	11.8
741370370	-2.84	2.00	305.5	6.18	32.1	307.2	6.0
743371371	-2.85	0.06	307.4	6.15	0.9	307.4	0.2
745372372	-2.86	-1.97	303.7	6.14	-31.2	305.3	-5.9
747373373	-2.86	-4.03	293.5	6.14	-61.6	299.9	-11.9
749374374	-2.87	-6.12	277.1	6.12	-87.9	290.7	-17.6
751375375	-2.88	-8.08	258.2	6.09	-107.6	279.7	-22.6
753376376	-2.87	-10.13	237.8	6.10	-124.2	268.3	-27.6
755377377	-2.89	-12.07	217.3	6.07	-134.1	255.4	-31.7
757378378	-2.89	-14.22	195.8	6.06	-141.7	241.8	-35.9
759379379	-2.90	-16.19	177.3	6.05	-145.4	229.3	-39.4
761380380	-2.93	-18.03	161.4	5.99	-145.3	217.2	-42.0
763381381	-2.96	-19.74	148.0	5.93	-144.0	206.4	-44.2
765382382	-2.98	-21.55	135.2	5.89	-142.1	196.1	-46.4
767383383	-3.01	-23.80	121.3	5.83	-138.5	184.2	-48.8
769384384	-3.05	-25.98	109.7	5.76	-134.2	173.4	-50.8
771385385	-3.08	-27.70	101.7	5.69	-130.4	165.3	-52.1
773386386	-3.11	-29.37	94.6	5.64	-126.7	158.2	-53.2
775387387	-3.18	-31.50	87.0	5.52	-121.4	149.4	-54.4
777388388	-3.26	-33.52	80.8	5.40	-116.3	141.6	-55.2
779389389	-3.37	-35.57	75.7	5.22	-110.7	134.1	-55.7
781390390	-3.52	-37.49	71.8	5.01	-105.1	127.3	-55.6
783391391	-3.68	-39.25	68.9	4.80	-99.9	121.4	-55.4
785392392	-3.79	-40.82	66.2	4.65	-96.1	116.7	-55.4
787393393	-3.93	-42.47	63.9	4.50	-92.1	112.1	-55.3
789394394	-4.12	-43.84	62.6	4.29	-88.0	108.0	-54.6
791395395	-4.30	-45.07	61.6	4.12	-84.5	104.5	-53.9
793396396	-4.40	-46.15	60.3	4.03	-82.2	102.0	-53.7
795397397	-4.46	-47.76	58.0	3.98	-80.0	98.8	-54.1
797398398	-4.56	-48.25	57.8	3.90	-78.5	97.5	-53.6
799399399	-4.63	-48.23	58.3	3.84	-77.8	97.2	-53.2
801400400	-4.60	-48.35	57.9	3.86	-78.0	97.1	-53.4
803401401	-4.53	-48.45	57.3	3.92	-78.7	97.3	-53.9
805402402	-4.34	-48.79	55.6	4.08	-80.2	97.6	-55.3
807403403	-4.06	-49.53	52.4	4.36	-82.3	97.6	-57.5
809404404	-3.78	-51.10	47.9	4.67	-83.1	96.0	-60.0
811405405	-3.48	-53.23	42.6	5.07	-83.0	93.3	-62.8
813406406	-3.25	-55.90	37.6	5.40	-81.1	89.4	-65.2
